17.73493975903612,48.80722891566266,125.36144578313238,17.81690140845068,72.90140845070431,209.93427230046922,16.531249999999993,117.68750000000006,100.921875,98.43999999999996,29.07999999999999,114.84,29.84615384615385,34.12307692307695,189.16923076923078
18.659090909090907,33.772727272727295,85.18181818181816,15.719424460431673,93.39568345323744,105.55395683453236,14.6060606060606,164.3939393939394,80.57575757575756,95.61111111111114,24.5277777777778,126.41666666666666,17.388297872340452,48.994680851063855,143.76595744680844
26.26666666666667,49.82000000000005,93.28000000000003,16.505494505494532,93.69780219780223,146.0769230769231,16.98076923076926,128.2564102564103,101.48076923076925,59.416666666666586,28.97500000000006,140.33333333333334,18.44791666666669,71.63020833333336,213.58333333333297
22.339999999999996,47.83999999999996,137.85,17.705882352941146,106.04575163398687,140.98039215686273,18.673469387755105,143.32653061224488,102.46938775510199,78.53448275862073,31.293103448275836,131.20689655172413,20.742857142857147,57.028571428571425,203.59999999999997
19.390909090909087,42.80909090909091,105.81818181818184,15.828125000000055,114.97916666666657,130.59375000000003,14.22413793103448,161.1034482758621,75.62068965517244,87.1733333333333,36.97333333333338,109.10666666666665,15.727891156462618,75.51020408163265,149.952380952381
17.424657534246574,72.28767123287672,73.35616438356158,16.859375,88.2265625,141.21874999999994,15.769230769230768,132.16923076923078,89.36923076923074,85.47169811320751,28.37735849056604,112.9433962264151,25.838383838383834,30.757575757575758,128.04040404040404
12.312056737588659,66.47517730496453,84.47517730496452,15.74683544303798,84.62025316455697,143.39240506329105,13.956989247311835,122.8709677419355,72.31182795698918,96.62068965517241,27.482758620689673,107.75862068965517,21.11111111111111,28.11111111111115,123.0
22.359605911330025,30.92610837438416,106.729064039409,15.926666666666623,45.60666666666667,199.2933333333334,16.24022346368708,97.46368715083815,109.39664804469285,109.6265060240965,21.415662650602364,143.28915662650599,18.09333333333326,44.226666666666674,152.15111111111116
25.47619047619048,34.54761904761908,114.19047619047619,17.784210526315775,81.80526315789476,119.66842105263159,15.999999999999995,101.17142857142859,79.1142857142857,92.12727272727273,35.50909090909093,112.25454545454546,18.399999999999988,63.33846153846152,147.12307692307698
21.966292134831455,41.78651685393263,109.33707865168537,17.1470588235294,68.02941176470587,157.8088235294118,17.58715596330273,119.12844036697254,119.32110091743118,94.74999999999997,249.93750000000003,46.625,83.18749999999999,33.22916666666671,103.47916666666666
90.90909090909093,37.70454545454545,104.97727272727272,17.81632653061228,72.63265306122449,158.61224489795913,18.544117647058847,87.72058823529412,101.41176470588232,105.01886792452834,219.6603773584904,75.54716981132071,24.850000000000023,35.98999999999988,117.65
61.196721311475386,37.88524590163935,94.67213114754094,19.50000000000002,87.0833333333334,118.75925925925921,20.866666666666667,191.66666666666669,65.66666666666663,28.35885167464117,50.93301435406706,172.84210526315786,22.318181818181838,37.36363636363642,219.2272727272727
23.436363636363645,44.8727272727273,126.57272727272728,17.476190476190485,84.02380952380953,113.84920634920636,16.821917808219183,127.98630136986307,113.45205479452055,81.20967741935476,41.983870967741915,119.45161290322581,18.526315789473692,75.32631578947368,178.1684210526317
49.957446808510625,41.93617021276592,72.2765957446808,18.114093959731527,115.34228187919457,121.06040268456375,28.451612903225804,183.0645161290322,76.12903225806448,65.1315789473684,28.960526315789416,128.05263157894734,20.05780346820807,67.53179190751442,138.2774566473988
19.162162162162158,45.05405405405409,124.89189189189189,15.297520661157034,106.19834710743805,132.51239669421489,15.470588235294114,137.01470588235298,111.47058823529412,84.70731707317071,27.853658536585392,117.70731707317073,16.4390243902439,84.36585365853658,167.43902439024387
17.25304878048778,38.853658536585584,115.90548780487804,14.623376623376625,85.44642857142847,126.4691558441559,14.554317548746479,123.00835654596135,94.82172701949844,108.31858407079663,30.362831858407,91.9115044247788,18.33962264150943,69.83018867924528,193.06289308176076
23.316455696202535,27.24050632911395,118.69620253164554,16.244604316546763,69.2086330935252,128.44604316546761,16.48809523809524,116.23809523809524,111.13095238095235,83.26415094339627,26.16981132075474,108.50943396226413,18.245283018867926,72.90566037735852,184.81132075471703
19.755020080321216,26.224899598393424,112.27309236947801,15.692307692307725,66.39644970414206,134.51479289940826,17.55555555555548,108.57222222222202,86.2666666666668,118.69798657718141,35.70469798657723,89.91275167785247,21.136125654450204,53.717277486911,204.71727748691114
27.14399999999999,35.352000000000004,156.55200000000002,15.548717948717925,88.02051282051282,156.67179487179493,9.769230769230749,73.62637362637362,79.62637362637355,126.54794520547944,62.986301369863014,76.1643835616438,15.97391304347824,63.95652173913044,203.64347826086947
20.745454545454546,42.24242424242408,117.11515151515155,16.87946428571432,98.94196428571416,145.75000000000006,15.838983050847482,120.19491525423716,101.83050847457632,72.10958904109594,20.684931506849203,118.73972602739728,16.90909090909092,91.24545454545455,191.5454545454546
17.493827160493808,39.16049382716053,101.18518518518515,15.558823529411718,89.85000000000004,168.83529411764712,15.603603603603561,112.68018018018017,108.76126126126118,104.34523809523805,27.678571428571466,101.2380952380953,18.042253521126746,41.99295774647891,167.87323943661977
19.50793650793651,36.96825396825396,184.5079365079365,14.220588235294116,112.40686274509802,124.85784313725496,13.386363636363633,161.02272727272725,87.31818181818181,56.851851851851904,22.1111111111111,128.83333333333334,15.23295454545454,95.77272727272727,181.3238636363638
